Weight,From_OTU,To_OTU,From_lineage,To_lineage,From_lineage_short,"To_lineage_short
"
-0.06,190,81,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);unclassified(100);",Root(100);Bacteria(100);,"""Flavobacteriales""(100);Flavobacteriaceae(100);
"
-0.06,120,152,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
0.06,25,183,"Root(100);Bacteria(100);""Bacteroidetes""(97);""Bacteroidia""(59);""Bacteroidales""(59);unclassified(59);unclassified(59);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Bacteroidia""(59);""Bacteroidales""(59);","Spirochaetaceae(100);Treponema(100);
"
-0.06,50,106,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Clostridiales(100);""Lachnospiraceae""(100);","Spirochaetaceae(100);Treponema(100);
"
-0.06,178,71,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","""Clostridia""(100);Clostridiales(100);","Clostridiales(100);""Lachnospiraceae""(100);
"
-0.06,99,76,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);unclassified(79);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);unclassified(99);",Neisseriales(100);Neisseriaceae(100);,"""Lactobacillales""(100);""Aerococcaceae""(100);
"
0.06,126,254,"Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(89);",Spirochaetaceae(100);Treponema(100);,"Clostridiales(100);Veillonellaceae(100);
"
-0.06,50,370,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);","Root(100);Bacteria(100);""Spirochaetes""(95);Spirochaetes(95);Spirochaetales(95);Spirochaetaceae(95);unclassified(65);","Clostridiales(100);""Lachnospiraceae""(100);","Spirochaetales(95);Spirochaetaceae(95);
"
-0.06,26,239,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);unclassified(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","Actinobacteria(100);Actinomycetales(100);
"
-0.06,139,120,"Root(100);Bacteria(100);""Bacteroidetes""(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Bacteria(100);""Bacteroidetes""(100);","Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,14,16,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Actinomycetaceae(100);Actinomyces(100);,"Pasteurellales(100);Pasteurellaceae(100);
"
-0.06,3,68,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Lactobacillaceae(100);Lactobacillus(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Catonella(100);",Lactobacillaceae(100);Lactobacillus(100);,"""Lachnospiraceae""(100);Catonella(100);
"
-0.06,124,98,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(99);","""Prevotellaceae""(100);Prevotella(100);","Neisseriaceae(100);Neisseria(99);
"
0.06,334,15,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(93);Corynebacterium(93);","""Prevotellaceae""(100);Prevotella(100);","Corynebacteriaceae(93);Corynebacterium(93);
"
-0.06,239,140,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(68);",Actinobacteria(100);Actinomycetales(100);,"""Prevotellaceae""(100);Prevotella(68);
"
-0.06,81,10,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Flavobacteriales""(100);Flavobacteriaceae(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,83,183,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","""Prevotellaceae""(100);Prevotella(100);","Spirochaetaceae(100);Treponema(100);
"
-0.06,126,60,"Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);",Spirochaetaceae(100);Treponema(100);,"Streptococcaceae(100);Streptococcus(100);
"
0.06,174,152,"Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Spirochaetaceae(100);Treponema(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.06,292,66,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);Dialister(100);",Flavobacteriaceae(100);Capnocytophaga(100);,"Veillonellaceae(100);Dialister(100);
"
-0.06,126,230,"Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Spirochaetaceae(100);Treponema(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,23,48,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);",Actinomycetaceae(100);Actinomyces(100);,"Incertae_Sedis_XI(100);Parvimonas(100);
"
-0.06,23,87,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Actinomycetaceae(100);Actinomyces(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,8,239,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(95);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);unclassified(100);unclassified(100);",Neisseriaceae(100);Neisseria(95);,"Actinobacteria(100);Actinomycetales(100);
"
0.06,334,141,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
0.06,143,228,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(97);unclassified(97);","""Clostridia""(100);Clostridiales(100);","Clostridiales(100);""Lachnospiraceae""(97);
"
-0.06,292,76,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);""Aerococcaceae""(100);unclassified(99);",Flavobacteriaceae(100);Capnocytophaga(100);,"""Lactobacillales""(100);""Aerococcaceae""(100);
"
-0.06,409,228,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Johnsonella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(97);unclassified(97);","""Lachnospiraceae""(100);Johnsonella(100);","Clostridiales(100);""Lachnospiraceae""(97);
"
0.06,8,158,"Root(100);Bacteria(100);""Proteobacteria""(100);Betaproteobacteria(100);Neisseriales(100);Neisseriaceae(100);Neisseria(95);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Neisseriaceae(100);Neisseria(95);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,56,10,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Leptotrichiaceae""(100);Leptotrichia(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,389,158,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Actinomycetaceae(100);Actinomyces(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,183,239,"Root(100);Bacteria(100);""Spirochaetes""(100);Spirochaetes(100);Spirochaetales(100);Spirochaetaceae(100);Treponema(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);unclassified(100);unclassified(100);",Spirochaetaceae(100);Treponema(100);,"Actinobacteria(100);Actinomycetales(100);
"
0.06,125,48,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Incertae_Sedis_XI(100);Parvimonas(100);","""Bacteroidia""(100);""Bacteroidales""(100);","Incertae_Sedis_XI(100);Parvimonas(100);
"
-0.06,83,178,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","""Prevotellaceae""(100);Prevotella(100);","""Clostridia""(100);Clostridiales(100);
"
-0.06,190,158,Root(100);Bacteria(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);",Root(100);Bacteria(100);,"Flavobacteriaceae(100);Capnocytophaga(100);
"
-0.06,310,81,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);Bacteroidaceae(64);Bacteroides(64);","Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);unclassified(100);",Bacteroidaceae(64);Bacteroides(64);,"""Flavobacteriales""(100);Flavobacteriaceae(100);
"
-0.06,96,298,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Actinomycetales(100);Propionibacteriaceae(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.06,96,152,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Propionibacteriaceae(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Actinomycetales(100);Propionibacteriaceae(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.06,65,71,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);unclassified(100);",Campylobacteraceae(100);Campylobacter(100);,"Clostridiales(100);""Lachnospiraceae""(100);
"
-0.06,187,141,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Peptostreptococcaceae""(99);unclassified(95);","Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Clostridiales(100);""Peptostreptococcaceae""(99);","""Leptotrichiaceae""(100);Leptotrichia(100);
"
0.06,409,225,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);""Lachnospiraceae""(100);Johnsonella(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Lachnospiraceae""(100);Johnsonella(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,56,72,"Root(100);Bacteria(100);""Fusobacteria""(100);""Fusobacteria""(100);""Fusobacteriales""(100);""Leptotrichiaceae""(100);Leptotrichia(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Clostridiaceae(100);Clostridium(97);","""Leptotrichiaceae""(100);Leptotrichia(100);","Clostridiaceae(100);Clostridium(97);
"
0.06,28,298,"Root(100);Bacteria(100);""Proteobacteria""(100);Epsilonproteobacteria(100);Campylobacterales(100);Campylobacteraceae(100);Campylobacter(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);",Campylobacteraceae(100);Campylobacter(100);,"""Prevotellaceae""(100);Prevotella(100);
"
-0.06,14,320,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(99);",Actinomycetaceae(100);Actinomyces(100);,"""Prevotellaceae""(100);Prevotella(99);
"
-0.06,216,250,"Root(100);Bacteria(100);""Bacteroidetes""(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Bacteria(100);""Bacteroidetes""(100);","Actinomycetaceae(100);Actinomyces(100);
"
-0.06,108,254,"Root(100);Bacteria(100);""Bacteroidetes""(100);Flavobacteria(100);""Flavobacteriales""(100);Flavobacteriaceae(100);Capnocytophaga(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(89);",Flavobacteriaceae(100);Capnocytophaga(100);,"Clostridiales(100);Veillonellaceae(100);
"
-0.06,199,14,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","""Clostridia""(100);Clostridiales(100);","Actinomycetaceae(100);Actinomyces(100);
"
-0.06,312,11,"Root(100);Bacteria(100);""Bacteroidetes""(100);unclassified(100);unclassified(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);Bacillales(100);""Staphylococcaceae""(100);Gemella(100);","Bacteria(100);""Bacteroidetes""(100);","""Staphylococcaceae""(100);Gemella(100);
"
0.06,125,83,"Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);unclassified(100);unclassified(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(100);","""Bacteroidia""(100);""Bacteroidales""(100);","""Prevotellaceae""(100);Prevotella(100);
"
-0.06,13,146,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);unclassified(98);unclassified(98);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Porphyromonadaceae""(100);Porphyromonas(100);","""Bacilli""(100);""Lactobacillales""(100);","""Porphyromonadaceae""(100);Porphyromonas(100);
"
-0.06,180,15,"Root(100);Bacteria(100);""Firmicutes""(100);""Clostridia""(100);Clostridiales(100);Veillonellaceae(100);unclassified(99);","Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Corynebacteriaceae(93);Corynebacterium(93);",Clostridiales(100);Veillonellaceae(100);,"Corynebacteriaceae(93);Corynebacterium(93);
"
-0.06,389,16,"Root(100);Bacteria(100);""Actinobacteria""(100);Actinobacteria(100);Actinomycetales(100);Actinomycetaceae(100);Actinomyces(100);","Root(100);Bacteria(100);""Proteobacteria""(100);Gammaproteobacteria(100);Pasteurellales(100);Pasteurellaceae(100);unclassified(100);",Actinomycetaceae(100);Actinomyces(100);,"Pasteurellales(100);Pasteurellaceae(100);
"
-0.06,60,140,"Root(100);Bacteria(100);""Firmicutes""(100);""Bacilli""(100);""Lactobacillales""(100);Streptococcaceae(100);Streptococcus(100);","Root(100);Bacteria(100);""Bacteroidetes""(100);""Bacteroidia""(100);""Bacteroidales""(100);""Prevotellaceae""(100);Prevotella(68);",Streptococcaceae(100);Streptococcus(100);,"""Prevotellaceae""(100);Prevotella(68);
"
